class_id,confidence,class_name
0,0.7587804198265076,baby
4,0.7347366809844971,nose
3,0.6170908808708191,mouth
1,0.5225011706352234,close eye
4,0.3426423668861389,nose
4,0.7438662052154541,nose
3,0.3932357430458069,mouth
1,0.3469235897064209,close eye
4,0.7240777015686035,nose
3,0.6279181838035583,mouth
1,0.606873095035553,close eye
4,0.7405175566673279,nose
3,0.525415301322937,mouth
1,0.4945756196975708,close eye
4,0.755746066570282,nose
1,0.5181147456169128,close eye
4,0.5250592827796936,nose
0,0.8922333121299744,baby
0,0.8992570638656616,baby
0,0.8351995348930359,baby
0,0.8942225575447083,baby
0,0.854405403137207,baby
0,0.8883255124092102,baby
4,0.72651207447052,nose
1,0.5021191239356995,close eye
0,0.5536391735076904,baby
4,0.35369229316711426,nose
0,0.908851146697998,baby
4,0.6489260792732239,nose
1,0.6064841747283936,close eye
4,0.5323331356048584,nose
3,0.387455552816391,mouth
0,0.9078963994979858,baby
1,0.6610007882118225,close eye
4,0.6463024020195007,nose
0,0.9089082479476929,baby
4,0.6528692245483398,nose
1,0.5341256856918335,close eye
3,0.4327234923839569,mouth
4,0.4232611358165741,nose
0,0.8751501441001892,baby
1,0.7352981567382812,close eye
3,0.6123172044754028,mouth
4,0.554252564907074,nose
4,0.4889054298400879,nose
1,0.39972618222236633,close eye
4,0.2851046025753021,nose
0,0.6252882480621338,baby
1,0.5679686665534973,close eye
1,0.4099682867527008,close eye
1,0.6764181852340698,close eye
1,0.7181500792503357,close eye
4,0.35173583030700684,nose
0,0.270791620016098,baby
1,0.7133994698524475,close eye
4,0.28790411353111267,nose
1,0.3424045145511627,close eye
0,0.7053192853927612,baby
1,0.6449509263038635,close eye
4,0.4081704914569855,nose
0,0.8354237675666809,baby
1,0.6905422210693359,close eye
4,0.5444783568382263,nose
0,0.7694239616394043,baby
1,0.6980413198471069,close eye
4,0.47742795944213867,nose
1,0.3527594208717346,close eye
0,0.8292543292045593,baby
1,0.6844643950462341,close eye
4,0.6689440011978149,nose
1,0.25754058361053467,close eye
0,0.8826759457588196,baby
4,0.28069016337394714,nose
0,0.8919217586517334,baby
4,0.5241940021514893,nose
0,0.8799613118171692,baby
0,0.714038610458374,baby
4,0.4500758945941925,nose
4,0.4312792718410492,nose
0,0.39389559626579285,baby
1,0.29614973068237305,close eye
1,0.4214183986186981,close eye
4,0.381300151348114,nose
4,0.3315203785896301,nose
0,0.8738275170326233,baby
1,0.7147223353385925,close eye
4,0.7134944200515747,nose
0,0.8185995817184448,baby
0,0.7995362281799316,baby
0,0.8316851258277893,baby
0,0.8819410800933838,baby
1,0.6172860860824585,close eye
3,0.47859683632850647,mouth
4,0.4412260949611664,nose
0,0.9010191559791565,baby
3,0.5001319050788879,mouth
1,0.41514140367507935,close eye
4,0.3609226644039154,nose
0,0.8906065821647644,baby
1,0.5928938388824463,close eye
4,0.4295620918273926,nose
3,0.4243626892566681,mouth
0,0.8503596782684326,baby
3,0.6363078355789185,mouth
0,0.8573728799819946,baby
3,0.6111133098602295,mouth
1,0.2915409505367279,close eye
0,0.8337273597717285,baby
1,0.7735676169395447,close eye
3,0.7429568767547607,mouth
4,0.7065527439117432,nose
0,0.6645982265472412,baby
4,0.40336963534355164,nose
0,0.8708191514015198,baby
1,0.7969270348548889,close eye
3,0.7548308968544006,mouth
4,0.6410794258117676,nose
0,0.8513287901878357,baby
0,0.7892711162567139,baby
1,0.7891404628753662,close eye
3,0.7286375761032104,mouth
4,0.6061685085296631,nose
4,0.3563573658466339,nose
0,0.9149265885353088,baby
3,0.8071647882461548,mouth
1,0.741182267665863,close eye
4,0.6476032137870789,nose
3,0.5127695798873901,mouth
0,0.4538367688655853,baby
4,0.4124997556209564,nose
4,0.3186093270778656,nose
4,0.7148273587226868,nose
4,0.7198944091796875,nose
0,0.47313451766967773,baby
1,0.27638083696365356,close eye
4,0.7337864637374878,nose
0,0.6098142862319946,baby
1,0.48158252239227295,close eye
1,0.31790316104888916,close eye
4,0.6798798441886902,nose
0,0.32963013648986816,baby
0,0.8994196057319641,baby
3,0.7436907291412354,mouth
1,0.6878919005393982,close eye
4,0.6865485310554504,nose
1,0.6799677610397339,close eye
0,0.8966002464294434,baby
3,0.7725485563278198,mouth
4,0.6904110908508301,nose
1,0.6854524612426758,close eye
1,0.6175823211669922,close eye
0,0.8969833254814148,baby
3,0.7701692581176758,mouth
1,0.7009539604187012,close eye
4,0.6863471269607544,nose
1,0.6590079069137573,close eye
0,0.8798968195915222,baby
3,0.7603312134742737,mouth
1,0.6920167803764343,close eye
4,0.6798586249351501,nose
1,0.6241357326507568,close eye
0,0.30170583724975586,baby
1,0.6445705890655518,close eye
0,0.6250932216644287,baby
4,0.47541794180870056,nose
0,0.9146482944488525,baby
1,0.6076043844223022,close eye
4,0.38809454441070557,nose
0,0.88320392370224,baby
1,0.634991466999054,close eye
4,0.450630247592926,nose
0,0.7879976034164429,baby
1,0.6529061198234558,close eye
2,0.6278194785118103,crib
0,0.5043047070503235,baby
2,0.4741787314414978,crib
0,0.40494582056999207,baby
0,0.7976114749908447,baby
2,0.5157507061958313,crib
0,0.7598207592964172,baby
2,0.7435391545295715,crib
0,0.5293604731559753,baby
0,0.519778311252594,baby
0,0.8325302600860596,baby
2,0.7429455518722534,crib
0,0.7393118739128113,baby
0,0.5309778451919556,baby
2,0.47987502813339233,crib
0,0.9104436039924622,baby
1,0.6707499623298645,close eye
4,0.5955552458763123,nose
4,0.3106117248535156,nose
3,0.2516995370388031,mouth
0,0.908463180065155,baby
3,0.7456963062286377,mouth
1,0.7058442234992981,close eye
4,0.6413648128509521,nose
0,0.9077007174491882,baby
3,0.7413456439971924,mouth
1,0.6878414750099182,close eye
4,0.6554388999938965,nose
0,0.9082938432693481,baby
3,0.7430799007415771,mouth
1,0.7104208469390869,close eye
4,0.6454806327819824,nose
0,0.9053975343704224,baby
1,0.7220034599304199,close eye
4,0.7030863761901855,nose
3,0.6997743844985962,mouth
0,0.816400408744812,baby
3,0.5967488288879395,mouth
1,0.3438560664653778,close eye
0,0.9098227024078369,baby
0,0.9193860292434692,baby
0,0.9152055978775024,baby
0,0.9282940626144409,baby
0,0.8341799378395081,baby
3,0.7641528844833374,mouth
1,0.7504433393478394,close eye
4,0.7183985114097595,nose
3,0.7651382088661194,mouth
1,0.7490317821502686,close eye
4,0.6906871199607849,nose
3,0.7645066976547241,mouth
1,0.747917890548706,close eye
4,0.706386148929596,nose
4,0.7226499319076538,nose
1,0.6596433520317078,close eye
3,0.4463981091976166,mouth
0,0.8243438005447388,baby
0,0.8242703676223755,baby
0,0.8130733370780945,baby
0,0.782437801361084,baby
1,0.3050091862678528,close eye
1,0.27348944544792175,close eye
0,0.8528491258621216,baby
4,0.7876760363578796,nose
3,0.7844296097755432,mouth
1,0.6255109310150146,close eye
1,0.3831993639469147,close eye
3,0.8132216930389404,mouth
0,0.8130626678466797,baby
4,0.8066152930259705,nose
1,0.5259502530097961,close eye
5,0.49530428647994995,opened eyes
1,0.3084469139575958,close eye
0,0.8559112548828125,baby
3,0.7910884022712708,mouth
4,0.7890162467956543,nose
1,0.5692155957221985,close eye
1,0.5513104200363159,close eye
1,0.2654908001422882,close eye
0,0.8545709848403931,baby
3,0.7894583344459534,mouth
4,0.7247196435928345,nose
1,0.45706814527511597,close eye
5,0.3432671129703522,opened eyes
0,0.8532276749610901,baby
1,0.2847048342227936,close eye
0,0.4938180148601532,baby
0,0.7987967729568481,baby
0,0.9024163484573364,baby
4,0.504792332649231,nose
4,0.3277435302734375,nose
0,0.9005894660949707,baby
4,0.45689186453819275,nose
4,0.39385080337524414,nose
4,0.2759040594100952,nose
0,0.8953288197517395,baby
1,0.4393709897994995,close eye
4,0.3133252263069153,nose
4,0.2908855080604553,nose
0,0.8880406022071838,baby
4,0.690295398235321,nose
1,0.6554318070411682,close eye
3,0.301154226064682,mouth
2,0.2909119427204132,crib
0,0.8968902230262756,baby
4,0.7160390615463257,nose
1,0.5265690684318542,close eye
3,0.5192106366157532,mouth
0,0.8890889883041382,baby
4,0.6964506506919861,nose
1,0.6249938607215881,close eye
3,0.44656798243522644,mouth
0,0.901664137840271,baby
4,0.6511439681053162,nose
1,0.5337889790534973,close eye
0,0.4289432764053345,baby
0,0.7211498618125916,baby
0,0.8713685870170593,baby
3,0.31903114914894104,mouth
4,0.2827455699443817,nose
0,0.8651711940765381,baby
3,0.3518249988555908,mouth
0,0.7479506731033325,baby
1,0.3200640380382538,close eye
0,0.35104140639305115,baby
0,0.4229389727115631,baby
0,0.4505716562271118,baby
0,0.30938485264778137,baby
0,0.9021011590957642,baby
0,0.8857895731925964,baby
3,0.7936152219772339,mouth
1,0.7243399620056152,close eye
4,0.6880497932434082,nose
0,0.8945524096488953,baby
3,0.8052887320518494,mouth
4,0.7767669558525085,nose
1,0.7441434264183044,close eye
1,0.2518375813961029,close eye
0,0.8920345306396484,baby
3,0.8036485910415649,mouth
4,0.7613458633422852,nose
1,0.7418403625488281,close eye
0,0.8962291479110718,baby
3,0.7809112668037415,mouth
4,0.7697998285293579,nose
1,0.7439495325088501,close eye
0,0.8837029933929443,baby
1,0.3157632052898407,close eye
0,0.8799595832824707,baby
3,0.7937564849853516,mouth
1,0.7446479201316833,close eye
4,0.7007275223731995,nose
0,0.8927342891693115,baby
3,0.7967543005943298,mouth
4,0.7837849855422974,nose
1,0.7434162497520447,close eye
1,0.47198837995529175,close eye
0,0.8959106802940369,baby
3,0.7957172393798828,mouth
4,0.7661728858947754,nose
1,0.7428657412528992,close eye
1,0.2689199149608612,close eye
0,0.8777788877487183,baby
4,0.7852728366851807,nose
3,0.7838526368141174,mouth
1,0.7364662289619446,close eye
1,0.45673197507858276,close eye
0,0.8880570530891418,baby
1,0.5659193396568298,close eye
0,0.8769204616546631,baby
3,0.7516796588897705,mouth
1,0.6969805955886841,close eye
1,0.6019062399864197,close eye
4,0.5899873971939087,nose
0,0.8806898593902588,baby
3,0.7629352807998657,mouth
1,0.6890878081321716,close eye
4,0.6258336305618286,nose
1,0.5910629034042358,close eye
0,0.8774508237838745,baby
3,0.7559617757797241,mouth
1,0.6961820721626282,close eye
4,0.6007642149925232,nose
1,0.5948939323425293,close eye
0,0.8995018005371094,baby
3,0.7277109622955322,mouth
1,0.6973091959953308,close eye
4,0.6728461384773254,nose
1,0.5767350792884827,close eye
0,0.8642024993896484,baby
3,0.3821884095668793,mouth
0,0.9426296353340149,baby
1,0.7054137587547302,close eye
4,0.6303929686546326,nose
0,0.9451674818992615,baby
1,0.7020935416221619,close eye
4,0.6219765543937683,nose
0,0.9442638754844666,baby
1,0.7106381058692932,close eye
4,0.6255964636802673,nose
0,0.9304388761520386,baby
1,0.6586211919784546,close eye
4,0.614776611328125,nose
0,0.8601769208908081,baby
0,0.7755956649780273,baby
1,0.5024543404579163,close eye
4,0.34630629420280457,nose
0,0.510949969291687,baby
4,0.27097272872924805,nose
1,0.254216730594635,close eye
0,0.7305415868759155,baby
0,0.906322181224823,baby
1,0.6562283635139465,close eye
0,0.9071010947227478,baby
1,0.6718754768371582,close eye
0,0.9056671857833862,baby
1,0.47833898663520813,close eye
0,0.9373558163642883,baby
3,0.7832731604576111,mouth
1,0.7106351852416992,close eye
4,0.6741997599601746,nose
1,0.5834624171257019,close eye
0,0.788989245891571,baby
1,0.7055917382240295,close eye
4,0.6805922985076904,nose
3,0.6534207463264465,mouth
0,0.6403465867042542,baby
0,0.9183347821235657,baby
1,0.7167913913726807,close eye
3,0.6872403025627136,mouth
4,0.6523778438568115,nose
0,0.9145219326019287,baby
1,0.7244617938995361,close eye
4,0.6319646835327148,nose
1,0.3783462941646576,close eye
0,0.9170641899108887,baby
1,0.720931887626648,close eye
3,0.6938568353652954,mouth
4,0.6540884971618652,nose
1,0.2711426913738251,close eye
0,0.93854820728302,baby
3,0.7624090909957886,mouth
1,0.7222058773040771,close eye
4,0.6651526093482971,nose
0,0.902981698513031,baby
1,0.6073312163352966,close eye
0,0.49679088592529297,baby
0,0.36845663189888,baby
0,0.8354367017745972,baby
0,0.9069480895996094,baby
1,0.7351263761520386,close eye
4,0.6531985402107239,nose
0,0.9130417108535767,baby
4,0.5237728357315063,nose
3,0.49588605761528015,mouth
0,0.9076383709907532,baby
3,0.6770490407943726,mouth
1,0.5657784938812256,close eye
4,0.39536893367767334,nose
0,0.9090346097946167,baby
3,0.6577027440071106,mouth
1,0.519692063331604,close eye
4,0.43359145522117615,nose
0,0.9302381873130798,baby
3,0.6860310435295105,mouth
1,0.6200555562973022,close eye
4,0.6113806962966919,nose
0,0.27664047479629517,baby
0,0.8773772120475769,baby
4,0.6866394281387329,nose
1,0.6460404992103577,close eye
3,0.6260172128677368,mouth
0,0.8716527223587036,baby
4,0.6822081804275513,nose
3,0.6249717473983765,mouth
1,0.501541793346405,close eye
4,0.38079166412353516,nose
0,0.8828279376029968,baby
4,0.6881397366523743,nose
3,0.6066774725914001,mouth
1,0.5980223417282104,close eye
4,0.27907460927963257,nose
0,0.8710141181945801,baby
1,0.7758486866950989,close eye
3,0.75069659948349,mouth
4,0.6509959101676941,nose
4,0.4436699450016022,nose
1,0.25617238879203796,close eye
0,0.8887205123901367,baby
4,0.650626003742218,nose
1,0.4401606321334839,close eye
0,0.9028877019882202,baby
4,0.6962478756904602,nose
1,0.5777441263198853,close eye
3,0.31606176495552063,mouth
0,0.8862159252166748,baby
4,0.6364009976387024,nose
1,0.5048086047172546,close eye
0,0.254051148891449,baby
0,0.876279354095459,baby
4,0.647983193397522,nose
1,0.5889139175415039,close eye
1,0.2671031057834625,close eye
0,0.3017711639404297,baby
2,0.27479106187820435,crib
0,0.9049478769302368,baby
1,0.7113586664199829,close eye
4,0.6767129302024841,nose
3,0.676298201084137,mouth
0,0.9002811312675476,baby
1,0.7504225969314575,close eye
3,0.700678288936615,mouth
4,0.6805562376976013,nose
0,0.9022459387779236,baby
1,0.7439239621162415,close eye
3,0.6976256370544434,mouth
4,0.6845043897628784,nose
0,0.9182236194610596,baby
3,0.7354018688201904,mouth
1,0.7329343557357788,close eye
4,0.6440902352333069,nose
2,0.3496636748313904,crib
0,0.7739800810813904,baby
1,0.6480038166046143,close eye
4,0.4070074260234833,nose
0,0.8165378570556641,baby
1,0.7135293483734131,close eye
4,0.5735363364219666,nose
0,0.8716961145401001,baby
1,0.67503422498703,close eye
4,0.5172390937805176,nose
0,0.6456772685050964,baby
1,0.4048345685005188,close eye
4,0.32670071721076965,nose
3,0.638158917427063,mouth
1,0.4312456548213959,close eye
4,0.3678424060344696,nose
1,0.7133255004882812,close eye
3,0.6972108483314514,mouth
4,0.5061432719230652,nose
0,0.3839474618434906,baby
1,0.7001359462738037,close eye
3,0.6910998225212097,mouth
4,0.49343881011009216,nose
3,0.6813359260559082,mouth
1,0.6746394634246826,close eye
4,0.6054092049598694,nose
0,0.45162540674209595,baby
0,0.6415281295776367,baby
0,0.9037434458732605,baby
0,0.320860892534256,baby
0,0.42958852648735046,baby
1,0.3496414124965668,close eye
0,0.8648802042007446,baby
0,0.8516051769256592,baby
1,0.7179778218269348,close eye
4,0.6866717338562012,nose
1,0.3683752715587616,close eye
0,0.278613418340683,baby
0,0.27593284845352173,baby
0,0.8461256623268127,baby
4,0.7362384796142578,nose
1,0.7261122465133667,close eye
0,0.5921390652656555,baby
1,0.45271173119544983,close eye
0,0.2869168221950531,baby
0,0.8578766584396362,baby
1,0.7253628969192505,close eye
4,0.7175135016441345,nose
0,0.5033668875694275,baby
0,0.44872304797172546,baby
1,0.4090800881385803,close eye
0,0.8313745260238647,baby
1,0.7074330449104309,close eye
4,0.6927478313446045,nose
0,0.32033440470695496,baby
0,0.8490898013114929,baby
3,0.7985881567001343,mouth
1,0.7427231669425964,close eye
4,0.6883713603019714,nose
0,0.858803391456604,baby
0,0.8477222323417664,baby
4,0.37074196338653564,nose
0,0.8623992800712585,baby
4,0.3089977204799652,nose
0,0.8158211708068848,baby
3,0.444491446018219,mouth
0,0.9413831830024719,baby
1,0.7487733960151672,close eye
4,0.5351424813270569,nose
3,0.45455583930015564,mouth
2,0.28433504700660706,crib
4,0.2587660849094391,nose
0,0.9289703965187073,baby
1,0.589594841003418,close eye
4,0.41738227009773254,nose
0,0.9434529542922974,baby
1,0.8010140061378479,close eye
3,0.7992395162582397,mouth
4,0.7730856537818909,nose
0,0.942597508430481,baby
3,0.7945838570594788,mouth
1,0.7665864825248718,close eye
4,0.7602906823158264,nose
0,0.9435723423957825,baby
3,0.8028984665870667,mouth
1,0.7643497586250305,close eye
4,0.7598166465759277,nose
0,0.9368476867675781,baby
3,0.7798050045967102,mouth
1,0.7706369757652283,close eye
4,0.7692060470581055,nose
1,0.42160817980766296,close eye
0,0.7715238928794861,baby
0,0.8120837211608887,baby
0,0.8113351464271545,baby
0,0.8366198539733887,baby
0,0.8856750130653381,baby
1,0.6751364469528198,close eye
4,0.420672744512558,nose
0,0.44906091690063477,baby
2,0.27102136611938477,crib
0,0.8879104852676392,baby
2,0.5559097528457642,crib
0,0.8553208708763123,baby
2,0.5111468434333801,crib
0,0.7668296694755554,baby
2,0.4122133255004883,crib
0,0.8633726239204407,baby
2,0.5620661377906799,crib
4,0.3773138225078583,nose
0,0.9012684226036072,baby
1,0.7342681884765625,close eye
3,0.681952953338623,mouth
4,0.6612575650215149,nose
0,0.9040634632110596,baby
3,0.7360255122184753,mouth
1,0.7300833463668823,close eye
4,0.6488322019577026,nose
0,0.9014204740524292,baby
1,0.7222408652305603,close eye
3,0.7187029719352722,mouth
4,0.6675029397010803,nose
0,0.7846676707267761,baby
1,0.6949652433395386,close eye
4,0.6910667419433594,nose
3,0.6816539764404297,mouth
2,0.6140009164810181,crib
2,0.9208177328109741,crib
0,0.8928898572921753,baby
2,0.9051588177680969,crib
0,0.8923267722129822,baby
2,0.9182798862457275,crib
0,0.8921575546264648,baby
0,0.9057614207267761,baby
2,0.8237724304199219,crib
2,0.3596254885196686,crib
0,0.8315626978874207,baby
2,0.7976700067520142,crib
2,0.9149289131164551,crib
0,0.8337264060974121,baby
2,0.904033362865448,crib
0,0.8411135673522949,baby
2,0.9185383915901184,crib
0,0.8447883129119873,baby
0,0.8855180144309998,baby
2,0.8469756841659546,crib
2,0.7274194359779358,crib
0,0.7064125537872314,baby
2,0.3973228335380554,crib
2,0.2828904390335083,crib
2,0.8946467638015747,crib
0,0.8751479983329773,baby
2,0.8970106840133667,crib
0,0.8750336170196533,baby
4,0.2632010281085968,nose
2,0.9053784012794495,crib
0,0.8781488537788391,baby
2,0.8516663908958435,crib
0,0.8450786471366882,baby
0,0.886041522026062,baby
2,0.7828986048698425,crib
